"Количество отвердителя, м.%","Содержание эпоксидных групп, %","Температура вспышки, С","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки,"Плотность, кг/м3","Поверхностная плотность, г/м2","Модуль упругости, ГПа",Соотношение матрица-наполнитель,"Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа"
0.4456610571399928,0.6343380029816232,0.6492074871375679,0.7076172028783858,0.0,0.3889951059391719,0.7682721763711977,0.21018644852950974,0.4511436397255632,0.47448714046038887,0.4538230586629587,0.8576642422078002,0.6283827204616775
0.8710881451253963,0.5558856260629566,0.2712230870933665,0.6726336654426874,0.0,0.25395857968343344,0.01888932360098422,0.515063710437146,0.7303707651646689,0.6412917757601609,0.4526886013311793,0.688350594047531,0.7774927647667241
0.5208026618859151,0.7041758223930259,0.21535645604206355,0.4209464576962645,0.0,0.3324612765554562,0.392506490709122,0.6770419200575732,0.6739771177717815,0.0,0.47724242881699763,0.43364618620664075,0.5999718514111433
0.742542843250007,0.1627224229582407,0.4580468800184825,0.4491104355298128,0.0,0.42453793598011613,0.9771309552086946,0.5686474893652305,0.49445700167388273,0.5855737279524936,0.6139333427844411,0.838559531158733,0.1911930914200931
0.6830186344609664,0.6292935004127593,0.2865356533284211,0.5309776713374386,0.0,0.9051076996506359,0.612140924873561,0.3907391370522566,0.4359456927790258,0.4183699522153585,0.5179205477625876,0.38675011533334924,0.4060775895005867
0.5636913180128831,0.22032061016299664,0.7209881755093861,0.08871172620452297,0.0,0.4021828445022506,0.4652971707778528,0.3926202693524212,0.45927443237091403,0.010451151184186408,0.48829956694692156,0.3649081573076529,0.9745810034440815
0.8793851396996221,0.5737139612202271,0.5972068322840796,0.4969928498848779,0.0,0.355628428154629,0.3534728794809697,0.6707826569980035,0.22402763350075014,0.4518805619520221,0.643195595556756,0.4229702260264965,0.5061402772268503
0.22657570100431237,0.24205927216535184,0.8336410176705475,0.7031609547159211,0.0,0.3866860703356023,0.287842455044772,0.4741372465548963,0.4808128905414558,0.46354505168666277,0.6998973906018033,0.7550642146342845,0.5659615658609419
0.23766029446587275,0.49691380666157015,0.4851745429428136,0.45227198605551056,0.0,0.6482797990782069,0.44609824465961,0.6404516543560046,0.42734417997445123,0.1129722559106254,0.7714351778420689,0.28481891295267303,0.5388038312635047
0.12173489783505578,0.6289477189756798,0.3477949900468609,0.8236039754627957,0.0,0.44103275250164814,0.37765477463667574,0.14459128631384655,0.04207461155679838,0.6323661258210018,0.6508385718821995,0.4288153534205108,0.7104760755132259
0.6458341568004958,0.565446115231629,0.7013195271434363,0.3465007366456164,0.0,0.4867323242281648,0.46502327459375303,0.49947903725781195,0.007039074941066313,0.7309618977084222,0.6378506753183436,0.2826943625717462,0.1923440958227023
0.4650740860024708,0.6064617919892823,0.5903275469618328,0.39506472643140633,0.0,0.38341163409416246,0.11198054647822786,0.5610089450552795,0.6734619783601455,0.06325749543182098,0.22554177775722956,0.38448528927418835,0.510907332905237
0.21243139500777006,0.5286054939143299,0.31779278238042785,0.398161845585718,0.0,0.21883861378305436,0.07701657469787238,0.32863415684559083,0.30543764016434816,0.6720495583750232,0.4885289540152068,0.34644486849753164,0.32898595172182576
0.24318526095760742,0.3817164272801905,0.7974594859723814,0.4528627066119415,0.0,0.5889366790881633,0.6030829403069815,0.5349248334803605,0.2981779069398133,0.9168663791613286,0.6149921446347972,0.5165876448280429,0.35011039277443234
0.05961232685329579,0.43870991705799667,0.7521495308851112,0.5465041171563894,0.0,0.8993828192053498,0.4825393173086089,0.17246043801366184,0.07606805657507022,0.6237163237321857,0.2613786895987895,0.4700764207861603,0.8978279539316535
0.888791114805409,0.585960205717037,0.1338832677832258,0.7731727349997403,0.0,0.5269769400853913,0.5587590287099595,0.34722726045278307,0.48029925717412353,0.48205766558833957,0.716473276067983,0.6694409388807472,0.4861157276116542
0.34818222759664963,0.30108605754326345,0.4572603712810961,0.530923441016343,0.0,0.2514025434349569,0.8105744728456534,0.5828274974182861,0.8022382783456635,0.598918002310747,0.48899387310219955,0.7526171844512959,0.812313933869992
0.8793296712014479,0.8630450575781201,0.5812368758584339,0.8907226461736835,0.0,0.415627145042221,0.6328713875803842,0.5525710559963564,0.47265250179006196,0.31456194624100864,0.795390445772162,0.6663408207470845,0.5712750794213556
0.4415555037466181,0.31843948402226463,0.19297235163485604,0.764334690639584,0.0,0.7815287823828942,0.3725927291623652,0.6758621904850175,0.43641426465314315,0.3739849260997104,0.074455758790069,0.460954758338012,0.4615891030019418
0.5487358953741978,0.12199582036615952,0.339540865170465,0.3965043998490223,0.0,0.44022915895983455,0.5026455313812109,0.4558378114045656,0.9446570396712541,0.43839023121210885,0.42627489959908793,0.48945494037004167,0.4123394005665465
0.3209291208472095,0.4241762500778816,0.6221929054163922,0.48682132907478937,1.0,0.49425649400339483,0.5109579879419257,0.59225360581011,0.4539363948062756,0.23788714929522561,0.5119447134719749,0.9049989460318102,0.3723094415032452
0.0297165557159976,0.7423663662190396,0.4368423134713326,0.0,1.0,0.5825526431175488,0.7280082377099402,0.30869378215465293,0.4786562463519122,0.5251125184493376,0.47623721282607534,0.5432519271837499,0.21469077336380982
0.4839474847097518,0.3133294968479481,0.5969341210043329,0.8258255778190746,1.0,0.43147110589435256,0.49294352898990124,0.5943211731436975,0.6209583338284482,0.6416435343690082,0.22282191396651635,0.5631507373985762,0.5719329931651106
0.5840085251767323,0.6990958013104853,0.4219903417526134,0.7053074814995559,1.0,0.5363647012979452,0.6283356128104449,0.6784741691928753,0.7743685189014081,0.7259871191541654,0.8767691599675405,0.33222222385196787,0.3701018943960922
0.5194249088296622,0.6478969752292887,0.7378529562868226,0.6303139624518331,1.0,0.6164121446819864,0.6467762998625113,0.3206849322076213,0.9365573764249752,0.16030489300381862,0.32599099108817253,0.9047166730579335,0.6592685189791724
0.7163484987257049,0.48762199817818175,0.6330074040253639,0.5955572656944597,1.0,0.5338663934231369,0.8575482111309751,0.16592308338642248,0.24927546503906273,0.5338980616814928,0.4579816631553949,0.4885989671238917,0.5107955110347803
0.5662649126354298,0.6032197096211498,0.33781057566262307,0.2527813708235126,1.0,0.4371656184717813,0.38063475337738606,0.4034066000013672,0.8109338913983054,0.5419138941056484,0.41621863598430864,0.43048874222861144,0.39815594600160875
0.5432470982326477,0.6502139484237386,0.7175771073320671,0.38689570343555657,1.0,0.8314674342402658,0.2897381598720825,0.21071014416158285,0.7054555239821367,0.5587314434379875,0.40710440545973436,0.6587982149838005,0.6583710054670052
0.4558951514815588,0.42089517075060967,0.754594058810615,0.34135663846157305,1.0,0.6821164538125893,0.37909418755002067,0.6873149560440721,0.6538773667213874,0.6217639584230439,0.43669332554014983,0.913446215186795,0.5213880203720672
0.3378847072557243,0.6398487309822418,0.6581665480502084,0.08183095472456978,1.0,0.5211466227283398,0.5299342165022028,0.4726270722326742,0.18918187179797882,0.9821539424518654,0.457215952972437,0.43925780974865347,0.7144361695642824
0.23834651111852576,0.31242089365575354,0.7041743745724791,0.4091467694231109,1.0,0.46696806562907733,0.47856597697314973,0.7188500574799921,0.581492630050129,0.3726376790898404,0.44760715337103874,0.4876139648469291,0.6777529994718637
0.2569029680063857,0.3313059965254366,0.2383697155197111,0.17141332404799495,1.0,0.4634448231815305,0.2817640444447729,0.5843288668245661,0.6948745325942977,0.5191867034326679,0.5294987814496951,0.2891040781650638,0.5328863944837373
0.21635131621459694,0.44955130921320263,0.32673707176506284,0.6356930136250493,1.0,0.5714298091229941,0.4473710894948393,0.6442594285702556,0.6380116871262749,0.3305583983758,0.2899516060789351,0.27639144858429887,0.5935957521875156
0.8239919291512091,0.4084699293268075,0.5407994772144498,0.37010968177325765,1.0,0.6038508912803573,0.5946489346439878,0.4891341931478008,0.5713202388850508,0.5845791434085287,0.45219106062412107,0.45503032308354463,0.6884726691436934
0.7430473784386623,0.6348611590350879,0.7206133465162967,0.26118390258213753,1.0,0.5542796347291061,0.6285979975155183,0.5342251484332392,0.5088282704111641,0.4066813446899191,0.32246670775491226,0.4277403947749221,0.5849671779612914
0.6488806663183807,0.527738215659449,0.7814271243598041,0.37645540133903,1.0,0.30716643899037366,0.6706827992540667,0.1896965321260291,0.24316777051294652,0.0739235257113442,0.40658536132168444,0.3227688554399428,0.5593619416612831
0.4922005912039624,0.8400707669619001,0.8325467590654105,0.5660534895694251,1.0,0.48655336399072713,0.4201368780923753,0.5770294610989355,0.4230236915574223,0.2706671535714486,0.3254833166765817,0.49793614490863547,0.3006062499809853
0.6445107582197769,0.6391834556040903,0.38790665204649377,0.4724726724835907,1.0,0.467153504233809,0.485151355013559,0.046543741085605106,0.8404423151653831,0.49634046987081526,0.7455385765145759,0.5625595304473947,0.5089641748605488
0.42149021561794187,0.8127148929382422,0.42481826492806474,0.35253446915977305,1.0,0.6242402891830332,0.4731212982673342,0.9326337616257776,0.6644179513475041,0.17468786905502495,0.4298128949337999,0.5138931942114269,0.667268562937131
0.2392444567582738,0.13679512690993811,0.42532562695861076,0.5900562319535589,1.0,0.41414967636198374,0.3963821302124265,0.42479328143230344,0.4096231753963994,0.5763612923122772,0.8611794752509813,0.47255832055692437,0.5366205159010787
0.3645139285369452,0.49647250750137983,0.3817355002970886,0.7483335276779335,1.0,0.35069264991115195,0.7705022356074338,0.13050669056248854,0.3485255286815934,0.40503598051374107,0.41020669948099087,0.08932298021901985,0.6058717584898822
0.5497990448331819,0.5352095390398348,0.23983588377253096,0.5089170440410258,1.0,0.804264199726079,0.6203132311923267,0.5446886106454851,0.5759815110138431,0.7667278683573449,0.5419244772556203,0.6347656997971285,0.5216160138247371
0.6796530347277555,0.4772948380139479,0.5038137633735207,0.6438081598044226,1.0,0.42006574509159567,0.4917561422694765,0.31367838008759463,0.1646559833119258,0.5432213225369944,0.621314563182143,0.6096873616007557,0.7400008323735708
0.5612665417476986,0.4143026553880844,0.04263964201349635,0.6376589263096092,1.0,0.8233135078524314,0.6607762656314458,0.2530881514380434,0.539460974990859,0.026842378024599396,0.2818661514450632,0.21264953444127244,0.6114019601503496
0.694360401321307,0.41316336753689153,0.281326234612288,0.39319750207834814,1.0,0.3499815756459132,0.5095733744490593,0.4887067140626229,0.8386934644825852,0.7182018432929098,0.7169048412361437,0.4887431502660533,0.5866591793772894
0.4682045934283924,0.7813066130898765,0.5980628916146893,1.0,1.0,0.4517562184640343,0.34239688188418427,0.6068191341711024,0.8510329861283762,0.6737867329195031,0.6006055546729969,0.43212066791137715,0.27739946961794726
0.7728610755791877,0.5518486057418062,0.6591617674797525,0.8021594007601984,1.0,0.5425871877663054,0.6398081122146189,0.31110960317165315,0.5579072443637996,0.5619687727881281,0.24726292596750782,0.5995916876576892,0.4145208704003184
0.46541577433962156,0.4230604870715855,0.30826888874187786,0.7280529361522148,1.0,0.5246775185370438,0.8071613319176241,0.46587621375076615,0.6085370326729458,0.7253032871228657,0.7273929687027596,0.29219217778998186,0.37792401777414575
0.6215248252533931,0.5776842537367903,0.5039057392191282,0.8706668524911325,1.0,0.5415677283975316,0.47087040241811107,0.3826149493385813,0.8092989864367832,0.46689179457683144,0.24599320154241536,0.4955193362051489,0.14298019423177588
0.43737221421579553,0.5803135741900647,0.6828926535528579,0.36458068685856027,1.0,0.43069702197990084,0.5967598967486618,0.4026726605264477,0.6382826880650301,0.9020041605435923,0.6537368444261367,0.6479685590114279,0.4184108007032331
0.5003631076945583,0.5619567531013026,0.37848040336067235,0.6793413445209022,1.0,0.6261819933122407,0.5933724930909046,0.6127837990577429,0.25461161622546014,0.4804574789849227,0.22915317449869865,0.5991766009659969,0.7876557871714208
0.8385663447375123,0.5023870728328195,0.6890423044982577,0.3435689349719101,1.0,0.2842170448302892,0.41728207354915614,0.5156232553829376,0.4770795103670115,0.7619396984040555,0.5156728135278912,0.405609401666819,0.5719769382129914
0.6996852966430307,0.433436813234352,0.4905529182681092,0.13256978264199956,1.0,0.5031563509502798,0.472909055340641,0.495152299632986,0.5357975204327625,0.5041052300662684,0.45325118486324634,0.07219361254407985,0.6845892994813038
0.582902805650219,0.5673088652555165,0.19648985426569365,0.4652453969427375,1.0,0.31552660306034513,0.4688041109683524,0.4639319307342946,0.3252193026718772,0.4819723732876662,0.40280999049702304,0.6645222803748148,0.36183796330651596
0.11668255732175384,0.5050235683994277,0.3708435225380695,0.5176810070017062,1.0,0.5902373201064035,0.6249130592625347,0.7079657224013518,0.9736276075776246,0.43238025184650647,0.5206680958065524,0.6787501108479539,0.4339165377856923
0.11784757272551818,0.730332836646812,0.2645469480727545,0.30750357805177775,1.0,0.7900762389762959,0.7936523569409601,0.7572815005010005,0.18002859411003674,0.49458724349512984,0.5506548505147247,0.6175505415165539,0.18989003241259983
0.22554752492883237,0.0905647555012985,0.4316763532313528,0.4597871905705574,1.0,0.5269274697721941,0.46717943050857424,0.6412727711365243,0.7564807053460352,0.3985607633946133,0.46998699736762994,0.5124960495615376,0.7984982143578495
0.6553456844854587,0.3466986231078244,0.7312612821457478,0.7497874049843516,1.0,0.373728176774125,0.6251537134036169,0.423239670081089,0.6045586538525749,0.2754946720173064,0.7131584388375832,0.4263982958227075,0.5515477180005174
0.39415277675477056,0.5031912922566777,0.6418827816408175,0.769760227445092,1.0,0.6952893019445193,0.7419013837368384,0.5681280649009439,0.6814103016739956,0.5013862716478066,0.5568743667491056,0.6030823291597116,0.21306069474044886
0.7037017286833126,0.47261566053123594,0.7359619246680671,0.5411488487194995,1.0,0.3627245858051666,0.7387184284852817,0.6388754927613673,0.6236511376266147,0.6997981986194738,0.7193410212435,0.5368680911850028,0.30377770819359784
0.43363633134544477,0.4991668419402504,0.49299697424942246,0.778814884784927,1.0,0.6389222132768586,0.3842667756421073,0.2852313018566326,0.39132619881067193,0.795600206199884,0.19011356096096,0.653568063353319,0.3351644327830313
0.4400219900203922,0.5232988594688797,0.37109729786472645,0.7344008399136582,1.0,0.6868236010192197,0.48983547170855934,0.45594461425343535,0.45005101780083245,0.4066579796396316,0.37161368301088593,0.5212682794907266,0.49618601284635655
0.32602574120747907,0.3785130364328735,0.4764900803236449,0.707924904928024,1.0,0.6774594558756994,0.5224365827483413,0.6232965106198893,0.6074086721939048,0.4039676675215209,0.5862651421771795,0.8361489997811695,0.42621627822581953
0.40543445931624456,0.5608557488957233,0.5262380640278044,0.6719154307476171,1.0,0.267674236428372,0.4565879086875404,0.275525936193044,0.7060962509338298,0.5441749288232778,0.3970266926401844,0.482770810558776,0.5907931686027293
0.61285178748057,0.2798432780939688,0.8217604612252827,0.4766565925465567,1.0,0.016876274473344936,0.8183250072767019,0.3421003488991241,0.5398118298759014,0.4235504193603712,0.36455493822543605,0.47575718990968596,0.2896054791360193
0.48098709900119896,0.6874424922014377,0.06960567719541877,0.7356906155582105,1.0,0.5765508659480658,0.334892752546995,0.5610558723873336,0.7197094881873473,0.642645569509404,0.6121302312248998,0.5591532311230303,0.04533432723553088
0.49519539603506146,0.4093830397794149,0.2910189973844082,0.5937860198177082,1.0,0.3282152653976756,0.6990888234376349,0.8365148166970311,0.6816835613837393,0.9280339973317447,0.6150960916587958,0.4844968851059903,0.966997682493146
0.6142600056783285,0.3893967579454791,0.5983607163865512,0.4946982507741954,1.0,0.7093761952740295,0.5552559176717409,0.5548811644535077,0.47122382000700264,0.3247492196967199,0.645823247350445,0.2183667550241708,0.4884530122786107
0.6291598719323731,0.3171266426349102,0.16201808605772228,0.3617649895728343,1.0,0.43886652068832943,0.39804993144569567,0.7508148844990412,0.5362930802871687,0.4561852326879304,0.4550097533133688,0.3729013775863059,0.5478249949854245
0.4262783016330779,0.3050531990158287,0.26766735041314704,0.6468347045629564,1.0,0.5674802239686062,0.6105768702054222,0.8814325705213619,0.10094412320681584,0.5571892974203075,0.9964563003539443,0.31928476760307234,0.9359891107216182
0.4539900745669888,0.6322978121981295,0.26167009967419275,0.4673928528110559,1.0,0.5642602862062616,0.573940300462648,0.6345337993782136,0.336860137598458,0.8030162885643527,0.6389240237725249,0.6932085157078092,0.27153055875178367
0.6853431186345122,0.6608052197303036,0.575915008183379,0.4220046458737312,1.0,0.5071279343184598,0.5799413390450507,0.6726674433088933,0.11460234424864334,0.6799462966366526,0.340067928318573,0.40083826073991347,0.5409246795136685
0.2649132198253683,0.431231888156709,0.31779069432914775,0.46991843114897436,1.0,0.43549737038609787,0.25613752878424956,0.6019251079186629,0.495568084523086,0.24531357135554147,0.5245482977941708,0.6147635204726676,0.7420428307797392
0.411676954917947,0.4354725378856834,0.4302794558537504,0.21885337818617165,1.0,0.5579154486584267,0.5348915338910862,0.6066839250970997,0.9245671434939131,0.3804014436382152,0.3830973860292184,0.5673878837533728,0.3665482250513604
0.20015583028130304,0.22278523739053457,0.6596864031571801,0.041230514062426865,1.0,0.44160571961114764,0.5396793243551314,0.5178058907338965,0.16132624472333704,0.7059598639818794,0.6579067753272031,0.7169334014808619,0.49485677929821403
0.913955964949421,0.8240438378042652,0.32756264465087526,0.4289820198291038,1.0,0.5987244391298971,0.32862950465122753,0.748507118929866,0.7592481715782923,0.32595640941882864,0.4506672650368291,0.0956551013076492,0.1775233105462316
0.07885139059344062,0.6757978854669819,0.5333139433954286,0.2828580377808815,1.0,0.49054671193229954,0.26548717357734486,0.8660833154138396,0.5452012392656304,0.21951743067311213,0.36502117503096465,0.8444399027982215,0.09549560898290721
0.1872552295266117,0.5070651304528415,0.3233176618486595,0.7510370418297269,1.0,0.24857855015447583,0.5933137984910393,0.9322293873619003,0.5637613351128512,0.4819018208859331,0.5494316996785635,0.39944725726144625,0.808253532698478
0.7545394441115777,0.23514955461400522,0.12533613136451338,0.4144136090384696,1.0,0.42904805277204494,0.7031791239402567,0.6413767765349752,0.5120655263375337,0.42168874364114767,0.37781207334819955,0.4801388572111236,0.3242153277911689
0.3635156846625741,0.6953239553788233,0.43161300811848125,0.430906109271492,1.0,0.6093333246814666,0.44357530688904123,0.8445143161957738,0.4968443348810934,0.3568312013244019,0.7918152331516157,0.5340382934875656,0.5029787560543492
0.7333650396253593,0.35075315731920176,0.2192392288116769,0.4211643186501465,1.0,0.12144120518483287,0.7650186275767381,0.5032794698834389,0.5191898596316771,0.15232254123832428,0.7815848752378133,0.4162334575475981,0.5269025196506066
0.6665408570347447,0.45640299485069424,0.5764631453644373,0.7065211971723668,1.0,0.39004996675406894,0.6165472431772909,0.30498706334090997,0.360812453164279,0.7466810644811743,0.671950347200617,0.3017013300912019,0.62324123884499
0.2352052876030509,0.7806827131775225,0.6503668440781414,0.32832710869751813,1.0,0.7467835299309729,0.7910421871166942,0.20827676006436402,0.035524969097754995,0.2581931836655148,0.6573765533943657,0.49909546574706454,0.06858947336579002
0.24432742196895926,0.5870495267396867,0.810020930590774,0.5802478650117856,1.0,0.5916133443788975,0.4946151863845719,0.5404842459405286,0.6390449106486601,0.40161127062863367,0.36957538417429425,0.6881700376222,0.7858636827814104
0.7171101951215734,0.3063054192415864,0.3139728593007842,0.42494678561391763,1.0,0.2948874211630969,0.5145951292328933,0.535475322488657,0.5595557165748589,0.5179764722010044,0.6515706801344299,0.5880467128684792,0.5021796746045651
0.44060039509635285,0.4608114333616202,0.43656736641294724,0.3093233723409071,1.0,0.4209182475701523,0.7177918667438341,0.7373689406361388,0.028979587276558864,0.299723035917815,0.48800908547107547,0.5665296342904362,0.611071379404642
0.6618722887447605,0.5234723088847097,0.4691645040190089,0.4209788371107156,1.0,0.7387458802568927,0.6115514882364794,0.705259073422198,0.9695954126434685,0.7274959639822268,0.8019013276591681,0.7186031119844216,0.5708314663276802
0.4049058926558965,0.13786069174827942,0.5869691359834353,0.578225352973744,1.0,0.8479321483929568,0.5930730815995204,0.48123976810607605,0.4333280127544319,0.2512405345826283,0.22918578550494098,0.7165410162017629,0.3620492147161093
0.11603626142086534,0.24564256909386928,0.580351359639216,0.7188978990973816,1.0,0.4373471963345238,0.8360391826744873,0.7757730841735979,0.29919253561280035,0.7008691608345176,0.6031440293651237,0.7587592367860019,0.7074202813282936
0.4192307069635013,0.29293109567812237,0.3124089872521352,0.36725806763245006,1.0,0.42517838450430784,0.5893482982009925,0.866475743018345,0.6686706116322158,0.030528552648948774,0.25315653872778776,0.39733823543033253,0.7156437857669707
0.6230001312451322,0.4741781473519604,0.7251531827989464,0.6361375695672318,1.0,0.46268634437266454,0.4947126744868614,0.37062638133979764,0.6193126362437399,0.41806955168699844,0.44558799363496826,0.812316524756131,0.9218977322217502
0.4007480162778613,0.6268218048288696,0.6517447596962107,0.3956915657959069,1.0,0.4024590290002627,0.4331233095983188,0.4644700282758194,0.5157571056888359,0.18440407753833254,0.4787176025794384,0.4599620501595929,0.7687285207820945
0.21700142289828747,0.20981735259240453,0.5138908471286596,0.4930695536041364,1.0,0.5236108210025757,0.7059575825287574,0.46496002516094403,0.6244315616632854,0.7185304642276709,0.5044622946319879,0.415130959111341,0.4204060415188525
0.39292178611375883,0.6663299667293558,0.47259162688807965,0.4490335130079304,1.0,0.5859981387444275,0.7109579582748196,0.7060352044285905,0.23174495777018317,0.3642707055854993,0.21710923277462962,0.4756482763364147,0.33338625832226676
0.3863125430906498,0.33143599022190484,0.8398506636011251,0.44230417814386647,1.0,0.31839511542137955,0.5096136387330509,0.39566433258570655,0.6159066942192447,0.4938374933568547,0.3867953744119583,0.6537597580601187,0.5253913159210702
0.4595522179747711,0.5282784713740216,0.5070664758784933,0.5325889259452289,1.0,0.7548748347866542,0.31603773081637365,0.9550324153802405,0.5719023152334588,0.5587184504296419,0.3637629441886785,0.4615915168013167,0.2393653439722192
0.26064164586251215,0.4691260766818397,0.23461273780616843,0.5424739655291572,1.0,0.6380956978647914,0.5307806718899942,0.337381059229771,0.20781024997456615,0.171574894713377,0.5960711679274141,0.4793477998117588,0.6301596045458774
0.4910905986928442,0.5625849311958946,0.6264805705501455,0.3359599110866235,1.0,0.5536872138962954,0.33696710039803257,0.5221082042596024,0.9199755518066481,0.4959790099088394,0.44564409937302885,0.5420515460775981,0.6793385830036943
0.29036728200215345,0.4909456890184185,0.7502765924768238,0.48361313351368973,1.0,0.44427840655864104,0.5540124112026423,0.7766093344672482,0.3092586868555415,0.7763803693759758,0.8711265113997559,0.34494543930676613,0.5812259286216938
0.5857299781098361,0.5699402566327114,0.34610021423919957,0.7180426182875063,1.0,0.7582126791305462,0.6026806194399295,0.5738060491480601,0.6519147348275027,0.8904887587545711,0.357826841518889,0.19362880085139977,0.36193046144640306
0.23775978801511152,0.13658087948519992,0.7257087486802984,0.6313506630785254,1.0,0.17759866765933582,0.6242789944889271,0.22723813743860077,0.6018750520485291,0.35785011071661216,0.5927553292451807,0.1568943440837849,0.5053674725278109
0.99402179519476,0.5635689432948889,0.3836541639614215,0.5124936782488352,1.0,0.4959314609653215,0.5259198399846228,0.09320875668945838,0.38909982117875813,0.447187562085264,0.6831810124098657,0.19535444383327416,0.4118204589300921
0.36322615518559875,0.7161113377191701,0.2993634983653921,0.614397138338073,1.0,0.3469740408470268,0.4164328898805246,0.4683283777031413,0.6707847147589266,0.25165184897730347,0.2681933460256214,0.5992443348878602,0.27738275583737393
0.3146933930451635,0.7294441106370058,0.5185192945936825,0.23516597416628912,1.0,0.5316220945445412,0.35440461761820197,0.765973933283262,0.07794468789011218,0.39798778491107223,0.6836433104039977,0.3922228862902095,0.7497011480437178
0.47001121678698576,0.5837507214181208,0.609786230768746,0.45863419887222445,1.0,0.7545195838531764,0.6037291939744125,0.5371404921912095,0.44666337613252466,0.42282162861292155,0.7342455225488811,0.7643095150827968,0.5523476193166162
0.9181286070178437,0.7308347299681435,0.07999506071159068,0.6231855374470918,1.0,0.3843366905534825,0.47312166517630627,0.6406792992381458,0.6365513183883054,0.5857282676114347,0.7220338431555691,0.8329126840151275,0.409862623137227
0.4879706941314603,0.74110525027361,0.6011926267107475,0.7237746797048273,1.0,0.5005109344220424,0.4809084262028295,0.5670324146137782,0.5903429791344188,0.6977269114316071,0.488879282379737,0.6618698716571352,0.5227306673027624
0.7430751530250415,0.4953471483528,0.459122872494651,0.2193596364441243,1.0,0.5272386164891442,0.42974791519979194,0.5870267749586882,0.18932289407398456,0.6833295081096371,0.2392086613304332,0.5332970668457868,0.7400314432475869
0.45703325341387147,0.5031886211559986,0.38858351680206127,0.030027158925870268,1.0,0.7424327281701723,0.7768851131185486,0.6295195995549836,0.3862202716866128,0.1843306514577161,0.5734558973077317,0.8723446131123573,0.2003361902269437
0.5625823621649172,0.6711586065221486,0.7442887800830027,0.16142293766930763,1.0,0.28813062439584614,0.3260929205037898,0.4709147531102289,0.5678031209138418,0.9167880758587476,0.46128546558541317,0.4048089208928225,0.5834797384234361
0.4302268228695765,0.1800822142903542,0.3823249147047785,0.3128524931011094,1.0,0.3086408231424849,0.40767257727339357,0.362133730109524,0.09918491357376073,0.2826438286857743,0.2926324723167958,0.9436007243817564,0.33220532048312335
0.5868440233162556,0.24559987562550178,0.3747800825279055,0.5035403130937187,1.0,0.3548739978134878,0.5525450819131499,0.6162082683667611,0.7055179717447303,0.6843576905076176,0.6768626318105715,0.4679192524717699,0.5440688457409358
0.5059842176814333,0.6142490177084274,0.33143013536422394,0.3275665801803691,1.0,0.5982703213955665,0.32506992160893566,0.23599015114601674,0.9427487751630326,0.8237206577704069,0.5380466442624025,0.3817171483408437,0.23877907218443484
0.26487122053534773,0.2301057472696446,0.569061243192533,0.8384190619045364,1.0,0.4568375186878605,0.5372333783979986,0.23784795777147583,0.29819157093246185,0.2954327877688433,0.34377743408184264,0.858253600231567,0.5611490306986852
0.5138876850887022,0.66177889015294,0.5592200493890942,0.5947161851952574,1.0,0.8311789668584979,0.43124876230173603,0.4054448639210584,0.4252877343300574,0.8545009127818879,0.789234180413659,0.7895284562051721,0.6775626054636853
0.5308932029045567,0.43627194244336387,0.5496350679770987,0.4555688881075275,1.0,0.650712604252581,0.5834408181488195,0.48397026133959997,0.8880022099722416,0.5247757341952611,0.19222293519290962,0.3336213388230824,0.5636886205843851
0.5859196878247844,0.7769923870953543,0.41397381239234066,0.36623473702939213,1.0,0.3583570655481153,0.4200299858610811,0.5694291246950076,0.45448950488967377,0.514964126555421,0.662316471926194,0.5361084178716027,0.8295191281611319
0.5636171244592882,0.6744419815543374,0.6187280004818283,0.39648477201073784,1.0,0.5992604618981379,0.3740543852596624,0.27371805455856624,0.6558779034804918,0.7572498058976231,0.49210171107501366,0.49714760324947704,0.111426073587649
0.7618765850251049,0.559575846912971,0.20307191320200668,0.6921768915701985,1.0,0.4263340258951152,0.21974962570450263,0.14909595282104782,0.9371146877920766,0.7778093255956534,0.4592158097332205,0.34838794715450305,0.45344229171963335
0.44066835697645135,0.6869887267441113,0.884205135784029,0.7360770705884861,1.0,0.6967008193513383,0.748416533812083,0.6123218444868819,0.33619399803917893,0.10764133398540202,0.5355344962164927,0.4330594934876686,0.009013351897834587
0.271360222511808,0.6336706433896864,0.5014863793473796,0.6262624856909202,1.0,0.5770924278446643,0.5828863729392828,0.15892589548495462,0.45609710423699334,0.4101766519087685,0.4370204012155319,0.3982329341529933,0.16535334807514646
0.6194557133910478,0.6531921597253754,0.6810433156620281,0.3987699443087154,1.0,0.2784845797635481,0.44790701164876523,0.36297644658393935,0.33831159615526246,0.5278481847135231,0.5545188534658795,0.5082477636667768,0.6158243946250782
0.3832779827757906,0.8222382848985945,0.524762265633496,0.3945337169463088,1.0,0.6391656879408089,0.738383420651614,0.36994664257437027,0.6695962859610614,0.543340177422281,0.8323495014277223,0.2411024556657999,0.6535093704350458
0.7074654646913575,0.6464619164105632,0.051986506094527596,0.6104999282191804,1.0,0.4446892942031932,0.46241156615865764,0.23840163008417203,0.6799305080630353,0.2516127565831302,0.26665120326959585,0.43240703607275677,0.560168827836368
