"Количество отвердителя, м.%","Содержание эпоксидных групп, %","Температура вспышки, С","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки,"Плотность, кг/м3","Поверхностная плотность, г/м2","Модуль упругости, ГПа",Соотношение матрица-наполнитель,"Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа"
0.3493476115051372,0.39828567128878434,0.49708229144497124,0.18800758461010803,0.0,0.03923195343122515,0.1592786788337005,0.6116171563816168,0.5809640380913558,0.6941024705936355,0.34528510744641694,0.47949826987746036,0.390437250449874
0.13340784832817837,0.3634555728927704,0.9336906405016752,0.5491531525130204,0.0,0.4425356625083136,0.9102916726384955,0.5568477570797095,0.3782326643584732,0.5957570884295924,0.22427307642425437,0.39614584102738704,0.46943154983409296
0.6014102604768682,0.26885820027440976,0.903600281457885,0.8219837179999001,0.0,0.6374252918242981,0.7239956181035827,0.6616529861569074,0.6701896447891134,0.5187851787463342,0.358946684261372,0.30556905527421563,0.30231771609505975
0.38697703481915935,0.6769126861655181,0.5885130086621915,0.47348160163400815,0.0,0.484853786401046,0.5275196279504228,0.17235741851773145,0.5389439216674472,0.7957060771124806,0.5336114090678622,0.320851490625472,0.4463367976358098
0.466104305090842,0.5718580181493194,0.5616786898682862,0.35184900313610507,0.0,0.05086686436378263,0.9659993645924523,0.782416863921858,0.38459438654644457,0.7157313475441395,0.543788940619522,0.3150984090279749,0.46814214464262294
0.619225319083925,0.5096051419827992,0.7379899207962259,0.5382454472565488,0.0,0.8562149554389659,0.6322190816712159,0.4272498564053109,0.3344455279443139,0.5603170752505424,0.7198145456634593,0.5865628895403106,0.6767254469908396
0.35902541960519474,0.19681852318296,0.5698222292981892,0.5928158088289459,0.0,0.11670172543320355,0.41806121048872635,0.5724011790387644,0.18479766810670462,0.5963653280926543,0.2903531505084038,0.42760744463579314,0.7546894500435356
0.674586849249441,0.3516163221578874,0.579996087148817,0.6079428049766096,0.0,0.5954487037566814,0.7831213226104081,0.4129882405579268,0.5032920493061118,0.5742926896875795,0.28967575954622926,0.9272246660383097,0.4657764174903255
0.4154544466810366,0.30598333368977526,0.8650407860658067,0.6241270433296684,0.0,0.47722701530522693,0.5020141202049994,0.8311826541839888,0.4303326299486002,0.7697638248333059,0.8146166518610263,0.1372310641774277,0.4034844562094181
0.8321180123123366,0.5548294599233159,0.6848640105591435,0.44551966399171933,0.0,0.6323862896540895,0.23525602785659694,0.7006281825475149,0.5070399691116644,0.39366561598701527,0.37014388513918706,0.48886433046114064,0.26527180947857776
0.18848508473799447,0.4532788095523319,0.5025013590387717,0.6936916814070835,0.0,0.6446222281957988,0.42324641354798276,0.8054900813721355,0.1353047602097429,0.6041912476820379,0.19194062744954865,0.7794003451368106,0.38586831511092834
0.29085533130180435,0.5940952068649079,0.9103616843951996,0.8458698430779823,0.0,0.38406066105652364,0.18178438410557085,0.30249412780412577,0.3181360788586803,0.60644033499692,0.47872883197861016,0.5730159230986303,0.319418097312421
0.5568269275455461,0.47315910245945525,0.5861710163445655,0.729111254180713,0.0,0.09124460446590195,0.3924196763530533,0.35672596133519097,0.10484854108785395,0.6570750549506816,0.38158941686746295,0.6120377652508644,0.3510207376827581
0.5059214285353965,0.453554129570771,0.42727382452902724,0.6135898702352494,0.0,0.23273981758975973,0.6025780391065929,0.600419953034879,0.47981975082338013,0.34250906302416273,0.2977125296276408,0.5173938219405372,0.6297776990487759
0.6988955541499937,0.5162480584209526,0.8185548184858413,0.5862252183605017,0.0,0.7980837805537122,0.33168162615735286,0.28079183617080083,0.8427747733828206,0.5015831881180903,0.7018275568821974,0.14626906473780465,0.675578364575295
0.4101031887854222,0.3659750711839158,0.7997747976681431,0.5987150883514385,0.0,0.20731161215659605,0.6081399144430009,0.3743706463137819,0.6766239221794225,0.6932506251068431,0.30346887807848155,0.6876812100298757,0.6336741603315429
0.4474583546099269,0.1911723683537958,0.5413105092859514,0.8118928697458474,0.0,0.9283905077978231,0.4052878543291448,0.9086908676444967,0.050293396645669904,0.6761043074304519,0.7259869478428648,0.7892637093168453,0.35800247555794595
0.38294638167189754,0.3863753101391334,0.45053850689212177,0.3847910853495022,0.0,0.3810796735666558,0.5104328227770415,0.6027139154994039,0.32642771313865165,0.4560066710729989,0.47205429775163865,0.5840735014533998,0.5725192273439556
0.519716743210343,0.40937672508883405,0.41284594265504243,0.4470983637111224,0.0,0.5222566677185962,0.5175973622759908,0.606134328127621,0.1634652661372012,0.46222718347662767,0.7860311241713804,0.7634005748770605,0.30111033378195684
0.4369499127077189,0.16417935160518748,0.6821565393499458,0.40067106226491184,0.0,0.6383061014727159,0.028917546196820187,0.19262650871294795,0.6123790747912924,0.8519262395049464,0.4988720518659653,0.5542159273302936,0.8249803370069845
0.5574713467481287,0.7194562057804779,0.8409981208527675,0.5588002271992469,0.0,0.8916602297467272,0.31472811763082076,0.532582396292292,0.5365424514354759,0.7379483287239572,0.37747933331771144,0.6245215668678306,0.5315335189456866
0.37944184430322414,0.4694221869849482,0.8660396173378346,0.6344309269755795,0.0,0.7692445858519356,0.44201191231147463,0.38348564435723365,0.7995775811695917,0.9186232907065811,0.27385655014142507,0.48018002556753814,0.4880193345202696
0.29658476663448885,0.293909886896615,0.5741534881403398,0.3958594278233088,0.0,0.7497760059203717,0.6498176983210522,0.594811082471133,0.10517817801047961,0.7994188250177585,0.4507210137081521,0.16664712619856914,0.5054670880107105
0.8898963973386095,0.17671591623561866,0.7246542957576245,0.42216063702796275,0.0,0.6401072193190245,0.38859873139267653,0.05655743872002983,0.7037004989464261,0.7295490918081455,0.8247838654210763,0.3353628020996098,0.8650217168477062
0.4741775547118211,0.457135354190612,0.552846094301348,0.9718553587133005,0.0,0.5304205739726908,0.5076943762579704,0.6279105644048224,0.30179398251069806,0.6098212194826932,0.43750917757677354,0.8251653858928414,0.6541492239392442
0.4669422367211611,0.5032026900885016,0.7222720170190249,0.7091308648596915,0.0,0.391235351624831,0.7682721763711977,0.2098753478790636,0.450274317663704,0.46989026730113187,0.4548392468539254,0.8561057927924907,0.6255263763732107
0.875241695087183,0.4423854484647982,0.440648737147134,0.6742690846322617,0.0,0.2554211420750561,0.01888932360098422,0.514604115524663,0.7298092885672818,0.6375684668451512,0.4537050473093137,0.6856185924230509,0.7812927804231403
0.5386067472802893,0.5570510970468014,0.40079207151978685,0.4229939606074303,0.0,0.3343759405938478,0.392506490709122,0.6766433644942964,0.6733275280028634,0.0,0.47825114405350044,0.43052984889860113,0.5961229482281653
0.7512698976724727,0.13179799763319822,0.5773549964398546,0.4511570929815361,0.0,0.42698287491368403,0.9771309552086946,0.5681975653060274,0.4936120838961824,0.5814850637443685,0.6148230000061996,0.8368317515205881,0.1842075253382116
0.6940247419566289,0.49930266985228,0.4516581375766369,0.5329529001768438,0.0,0.9103202681077726,0.612140924873561,0.3902978484293991,0.43507023835959047,0.4136444324107997,0.5189068612199337,0.383742667486878,0.3980038717463664
0.5796086122037528,0.1779583753848335,0.7779079691153747,0.08956676452447426,0.0,0.4044990391496535,0.4652971707778528,0.39217827499576075,0.45840892253152726,0.009931512773221506,0.48930335495367383,0.3619704071309293,0.9906537047444307
0.8832588371155726,0.456237278542051,0.6823739929562365,0.4990097326838368,0.0,0.35767651318116833,0.3534728794809697,0.6703799874622058,0.22323284290556683,0.44722056429297385,0.6440444849460063,0.4198737845876259,0.49967644892865815
0.2594774331990615,0.1953171932059692,0.8664907389742997,0.7046909046944632,0.0,0.3889130181494631,0.287842455044772,0.4736773553017102,0.4799592131912522,0.45891578263752564,0.7006533982014951,0.75270668584783,0.5610456433166829
0.26991175296948505,0.3964332055766955,0.5976215388257486,0.45431776055569745,0.0,0.6520132805560225,0.44609824465961,0.6400310335999242,0.42646584207984795,0.10988923728735635,0.7720494666465199,0.28223972235154093,0.5331325149950742
0.16119815658627806,0.49903528599321634,0.4960586110683886,0.8246179275315115,0.0,0.44357268605335876,0.37765477463667574,0.14435856523090163,0.041784946983984717,0.6285797546356012,0.651675993186041,0.42570766140586613,0.7109902485232887
0.6583198973586583,0.4498158302059898,0.7625993936838018,0.34848613820705215,0.0,0.4895354443003064,0.46502327459375303,0.499018602610672,0.006975525252470777,0.7279613579605162,0.6387073848666942,0.2801268839822235,0.18533474669147543
0.6547929665554616,0.2634931842292445,0.3556859419010005,0.8155597172933446,0.0,0.5541643274408982,0.32652082314509234,0.12197854599690139,0.3389718611242928,0.3363270789033371,0.7258622413278515,0.5282264918405808,0.6651665538044654
0.485435085091684,0.48163301096038946,0.6771219124192938,0.39710153792084896,0.0,0.38561972423719176,0.11198054647822786,0.5605570023426072,0.6728116373195289,0.061121117955033694,0.226382362781191,0.38148450829549674,0.5045511734580316
0.24617411072854173,0.42115387514028324,0.4742425627526264,0.4002005308623821,0.0,0.22009891822621552,0.07701657469787238,0.32822364784134184,0.304569934166622,0.6685562343820856,0.4895326304773011,0.34357543160135506,0.3205563287664267
0.2751154183835325,0.30605313337653306,0.8378747749310209,0.45490829878544153,0.0,0.5923284000489404,0.6030829403069815,0.5344675997902462,0.29731426812202755,0.9158201573961408,0.6158804148983408,0.513415171938842,0.3416987288070906
0.10337463084926152,0.3508725351361759,0.802258609177102,0.548454898549914,0.0,0.9045624177394138,0.4825393173086089,0.17219236467602084,0.07562549850882738,0.6198704567849125,0.26228127342773033,0.46691393228477196,0.9086736140201855
0.8923497054468122,0.46574138017601685,0.34356846894475884,0.7744214590738603,0.0,0.5300118312663942,0.5587590287099595,0.3468060095794403,0.4794452689418256,0.477485186980402,0.7171988132855198,0.666623539058012,0.4792298225338468
0.36010514702162194,0.5262023296622904,0.6846731255012111,0.8316708436031459,0.0,0.34878335162726903,0.44221693254089756,0.9228438032599167,0.3885793327031673,0.792513161828238,0.68139845398986,0.5903298713809697,0.9663031908601557
0.37433484125643013,0.24228275219688133,0.5767689330500754,0.5328987493821722,0.0,0.2528503854635451,0.8105744728456534,0.5823818827459952,0.801804993708603,0.5949105896350841,0.48999732233122517,0.7502439028592995,0.8180042532960937
0.8832052336139459,0.6785819685373649,0.6701909835971469,0.8913848481167004,0.0,0.418020766206877,0.6328713875803842,0.5521171302330714,0.4717940496358304,0.3098752621432928,0.7959515070362452,0.6635102935320383,0.5665170517910879
0.46303331321662555,0.2560443956777223,0.38496200494591243,0.7656218399171386,0.0,0.7860296525897944,0.3725927291623652,0.6754628488390368,0.43553897963802907,0.36922830581736094,0.07484006382881461,0.4578006680097637,0.4542534517711697
0.5653034106573562,0.09900837648863536,0.4900432653445134,0.3985421027224986,0.0,0.44276446456909146,0.5026455313812109,0.4553797875223289,0.9445248263740815,0.43369972088229936,0.4272945472832689,0.4862816165904391,0.404329168581281
0.34852456242561514,0.3394630013463755,0.7015014991867246,0.4888474255940814,1.0,0.4971029462116476,0.5109579879419257,0.5918112592540865,0.4530683409370475,0.2335163063688826,0.5129350447150408,0.9039006137663321,0.36398193140347557
0.07568067834012263,0.5863859692601923,0.5615847756038794,0.0,1.0,0.5859075980398285,0.7280082377099402,0.3082962508998266,0.4778012729644411,0.5207083401404878,0.47724633203863687,0.5400985212155263,0.20726011573627423
0.5034287372693927,0.251994196314419,0.6821656708100292,0.8268285929267329,1.0,0.43395597336108493,0.49294352898990124,0.593879586456973,0.6202367922600056,0.6379227451330303,0.22365717216627867,0.5600233486181807,0.567194744231656
0.5990553587921509,0.5531431438684982,0.5505767631151584,0.7068296137535781,1.0,0.5394536571477146,0.6283356128104449,0.678076574644118,0.7738834996252165,0.7229424160133824,0.877129100884751,0.3294112757483063,0.36176305176967927
0.5372907452969156,0.5136783846418127,0.7910720458198712,0.6320774297685074,1.0,0.6199620984645091,0.6467762998625113,0.3202794156753628,0.9364064935017137,0.15659062573555046,0.3269699800876285,0.903615425427855,0.6575937021041475
0.7260652405652899,0.3891737600337106,0.7098051910859149,0.5974094400843402,1.0,0.5369409613709699,0.8575482111309751,0.16566302988645365,0.2484512595291091,0.5295341700400802,0.4589968231516247,0.48542592074252866,0.504436794487768
0.5820711304881592,0.4791215379896172,0.4887835671601252,0.2545396855133715,1.0,0.4396832809712499,0.38063475337738606,0.40296081503182446,0.8105172552814416,0.5375884521755142,0.4172380605773257,0.42737798860051157,0.3900092286943645
0.5600553024411836,0.5154674585929904,0.7752496398083537,0.3889267828435085,1.0,0.8362559040793027,0.2897381598720825,0.2103984851482874,0.7048537053554402,0.5544918138695729,0.40812292245898174,0.6559367754862961,0.6566603660425606
0.476689276124564,0.3368853693090057,0.8041738467665684,0.34333408825874706,1.0,0.6860448025744106,0.37909418755002067,0.6869234553800867,0.6531992106132543,0.6179048850460501,0.4377123579301264,0.9124360809042429,0.5152782215181407
0.36457807964337197,0.5074615301559207,0.7291807926559557,0.08263060080611279,1.0,0.524147936768896,0.5299342165022028,0.4721672881826189,0.18843940811511517,0.9819211734280924,0.45823131208428913,0.43613217195092346,0.7151313787154979
0.270557961971697,0.2512738474162626,0.7648184281468207,0.4111907893771894,1.0,0.4696573621739281,0.47856597697314973,0.7184825576083327,0.5807249146733479,0.3678811722511381,0.4486246339224389,0.4844412606974444,0.6768355709877522
0.28804331549264856,0.2662346254898229,0.4171507452317083,0.1728156707630169,1.0,0.46611382916598054,0.2817640444447729,0.5838837511364874,0.6942562514548931,0.5147564629893182,0.5304766167395242,0.2865016103701876,0.5270620373235714
0.24985968418487126,0.3593748321904424,0.48073231833726576,0.6374414066815015,1.0,0.5747207069903438,0.4473710894948393,0.6438408805209894,0.63731208418304,0.32583929382662696,0.29089330944278424,0.2738593843896737,0.5895366790047921
0.8297683705869163,0.3271178295624071,0.6394923597569455,0.37212533135828346,1.0,0.6073285040660146,0.5946489346439878,0.4886736943488721,0.5705417013325194,0.5804845858288491,0.45320761658068787,0.4518828175366991,0.6880115087325206
0.7517555702853687,0.5036070723069297,0.777615785800293,0.2629700581190506,1.0,0.5574717637337951,0.6285979975155183,0.5337678070227803,0.5079936043051605,0.4019412585460155,0.32344261740424834,0.42463470689942895,0.5806311015329649
0.6612435082071336,0.420478167260645,0.8252443337934632,0.378477467496421,1.0,0.30893542857204476,0.6706827992540667,0.18940811351399844,0.24235007506495967,0.07155213254694845,0.40760380621143755,0.31999960545277517,0.5542544879948
0.5113016433888896,0.6610872212401195,0.8656230337183095,0.5679688044519018,1.0,0.48935545342033954,0.4201368780923753,0.5765819961709804,0.4221440688766492,0.2661265491327147,0.32646186947760325,0.4947610779833127,0.29224967191594975
0.6570499801197376,0.5069474774508724,0.5254333561075049,0.4745091469643405,1.0,0.46984386873048717,0.485151355013559,0.046459732710466994,0.8400839247994677,0.4918183287413154,0.7462072045856367,0.5594312233581782,0.5025637951347645
0.44393942303189293,0.64022130936385,0.5526703625852378,0.3545285705943115,1.0,0.627835325709985,0.4731212982673342,0.9325208959132762,0.6637545838009166,0.1708205673068124,0.430832429502196,0.5107198003080349,0.6659169580767638
0.27140359923500545,0.1109382383403732,0.5530460984572549,0.5919210400424733,1.0,0.41653478869764404,0.3963821302124265,0.42434126731149036,0.4087402777882263,0.5722189138463074,0.8615802997872231,0.469393912255736,0.5308922488508202
0.389819616687623,0.39608854881599065,0.5208987942229519,0.749688129500675,1.0,0.3527123095005933,0.7705022356074338,0.13029299463191268,0.34764221927894157,0.40029420074306066,0.4112256014217157,0.08829586847981474,0.6022214577617223
0.5663200680753786,0.4262977066149758,0.4181957977781832,0.5109211975268617,1.0,0.8088960045381633,0.6203132311923267,0.5442330667943294,0.5752078761871093,0.7640581100445176,0.5428922108409358,0.6318154674632197,0.5155117210383121
0.6907912549559784,0.3810992422024677,0.6116051891775871,0.6455331414571575,1.0,0.4224849284148988,0.4917561422694765,0.313277463018939,0.16395965813127586,0.5389023034896048,0.6221944124420447,0.6066602047975422,0.7419046997268682
0.5772887074991326,0.3317041883944818,0.280818123018499,0.6394017215949026,1.0,0.8280550187499993,0.6607762656314458,0.2527348242200578,0.5386515406584061,0.025706935316028152,0.2827976715257332,0.21053173632441613,0.6079414067687944
0.7049239070231669,0.33080852024128715,0.44790862830550154,0.39523310461321076,1.0,0.3519971401168542,0.5095733744490593,0.4882462210937639,0.8383315478778587,0.7150889510874793,0.717629565666838,0.48557005585598745,0.5823767473691869
0.4884186677656145,0.6162173320296436,0.6830279931504926,1.0,1.0,0.45435790908669715,0.34239688188418427,0.6063824698452356,0.8506961466184785,0.6703069723556648,0.6015120937885698,0.42900699683142207,0.26918705293821066
0.7804678181498395,0.43924628282430334,0.7299488816960218,0.8032763687848221,1.0,0.5457119792814906,0.6398081122146189,0.3107104191497756,0.5571151375440163,0.5577464481563573,0.24814286806162075,0.5965380958882633,0.40653394964919987
0.4857607173492584,0.33858652908280784,0.46734549826672617,0.7294890514844505,1.0,0.5276991672141577,0.8071613319176241,0.46541701202999075,0.6078002551376865,0.7222525491834773,0.7280976397917243,0.28957322188049517,0.36962825904944485
0.635002170836799,0.4593195046591112,0.6116743094912651,0.8714387172500027,1.0,0.5446866487862742,0.47087040241811107,0.38217686112775606,0.8088792020120927,0.46227207108555696,0.2468709956124173,0.49234457991319047,0.13717818832159456
0.45905111416825706,0.461360202314266,0.7483007613939785,0.36659016002687,1.0,0.43317743145185844,0.5967598967486618,0.4022271196683347,0.6375834431450111,0.9007814124650766,0.654569829621386,0.6450652798061434,0.4104669745474111
0.5190907833892814,0.44710452776524146,0.5185091744861088,0.6809545131117529,1.0,0.629788212227433,0.5933724930909046,0.6123496828012751,0.25378202676962397,0.47587971062591955,0.23000069311151833,0.5961219779694744,0.7919947658514982
0.843834243972382,0.4007068720527349,0.753067988561642,0.34554986517512937,1.0,0.28585386750170705,0.41728207354915614,0.5151637072051969,0.47622360491372995,0.7592243270138858,0.5166606670223873,0.4025514748325314,0.5672400121786548
0.7100423799496615,0.34673446905292127,0.6016516656443838,0.13374093565421463,1.0,0.5060540579579472,0.472909055340641,0.49469179021647314,0.5349848325672133,0.4996127743938788,0.45426750422285145,0.07134806013017325,0.6839614112527469
0.5979966358749834,0.45126293278082596,0.3874442250637434,0.4672859197469415,1.0,0.3173437393184222,0.4688041109683524,0.46347292800137296,0.32434266866666844,0.4773996109324063,0.40382784412753125,0.6616841670018836,0.3534624918947209
0.15648281060054087,0.4027648687335821,0.5129088674418303,0.5196744970878371,1.0,0.5936365315352745,0.6249130592625347,0.7075895396818801,0.9735636057067534,0.4276779236871358,0.5216524798181496,0.6759736085211081,0.42616383140760494
0.15756993187527268,0.5771511824871738,0.4358600765944582,0.30941608034837625,1.0,0.7946263344882561,0.7936523569409601,0.756948009752695,0.179302382199537,0.4900586238574735,0.5516148753345324,0.614545775867537,0.18293163937045054
0.25850996223478856,0.07361479555687533,0.5577523232232231,0.461830240303339,1.0,0.5299620760507547,0.46717943050857424,0.6408525929433191,0.7559638158188005,0.39381318733798976,0.47099846238375187,0.5093222507335078,0.8034238005354218
0.6674487216213184,0.27841091434350007,0.7859226700759223,0.7511359915192564,1.0,0.3758804993171196,0.6251537134036169,0.422788050954634,0.6038171313371413,0.27093365171394257,0.7138901862726011,0.4232951512101799,0.5462200752489631
0.41795396312569544,0.40133467445487225,0.7166311312301528,0.771023885928386,1.0,0.699293513913216,0.7419013837368384,0.5676779968494445,0.6807716629374274,0.4968832375747079,0.5578285961680516,0.6000375833177003,0.2056581858066311
0.7139036905664008,0.3774385721956319,0.78959424140624,0.5431084385770439,1.0,0.36481353802082644,0.7387184284852817,0.6384540292724088,0.6229329823466944,0.6965286631127082,0.7200611391110623,0.5337084737743041,0.29540736920554367
0.45549544801587105,0.39819265292470596,0.6034843565218231,0.7800386480724928,1.0,0.6426018038678749,0.3842667756421073,0.28485097962097683,0.39044061387175727,0.7932139659840353,0.19087744339751578,0.6506860430865338,0.3267337336864612
0.46157342873367835,0.41701870457350254,0.5130948303634146,0.7358119244894665,1.0,0.6907790585185556,0.48983547170855934,0.4554865758745601,0.44918121139609607,0.4019178688231788,0.3726220599059238,0.5180978452666736,0.48950625073772225
0.35334848607540464,0.30352779683012265,0.5911224828705461,0.7094374339508551,1.0,0.6813609847125989,0.5224365827483413,0.6228671976228046,0.606670542174617,0.39922483579614215,0.5871886373529771,0.8344005234514498,0.4183648063488229
0.42867364599127067,0.44624887855731044,0.6284910917780198,0.6735532012501979,1.0,0.2692157880935863,0.4565879086875404,0.27515334747318665,0.7054954421560866,0.5398606211037676,0.3980434115436021,0.47960014740126056,0.5866431873105141
0.6266876905274147,0.22540863021982527,0.8570774173658835,0.478690360673895,1.0,0.016973465930259616,0.8183250072767019,0.3416819293217239,0.5390027104396646,0.4188327562051675,0.36556000429248425,0.4725905377370232,0.28130766676305696
0.5006053918540717,0.5441732187649126,0.29921136921593644,0.7370965602816646,1.0,0.5798712562827583,0.334892752546995,0.5606039414282815,0.719130481203697,0.6389319721687469,0.6130222349603741,0.5560198064962663,0.04310491583144149
0.514159152845037,0.3278359653828382,0.4548883820160266,0.5956423046397923,1.0,0.3301054764081698,0.6990888234376349,0.836267806311386,0.6810453291565044,0.927122570269143,0.6159842253976777,0.48132542626292363,0.9825293426517153
0.6280375178478914,0.3121050684450457,0.6832555434521341,0.4967173452487043,1.0,0.7134615344896348,0.5552559176717409,0.5544277558255111,0.470364568212832,0.32004067484586085,0.646668231811029,0.21620763426130907,0.48161384478986646
0.642323663855993,0.255004000770668,0.3632055139528521,0.3637711059572572,1.0,0.4413939787836659,0.39804993144569567,0.7504753066762397,0.5354808288445739,0.45153611191698884,0.4560256614161653,0.36993672271352196,0.5423949768249957
0.44849412527395616,0.24543059375689014,0.4380974184098749,0.648550750103376,1.0,0.5707483759428402,0.6105768702054222,0.8812442861975107,0.1004133132190455,0.5529415128746669,0.9964675252989499,0.3165314538533899,0.9493641923355186
0.4748745320991421,0.5016255439331048,0.4337987041460893,0.4694322559882949,1.0,0.5675098943696094,0.573940300462648,0.6341100606302943,0.3359796657037421,0.8007051788007451,0.639779176162895,0.6904999310186888,0.2633668245945542
0.6962581885083818,0.5236418228327868,0.6661384906901273,0.4240523488416565,1.0,0.5100485139082497,0.5799413390450507,0.6722659978570418,0.11402950603847058,0.6765151137594262,0.341058034635059,0.3977922544709358,0.53530922595586
0.4182668848130129,0.23486853918425732,0.9734965500224393,0.6549928845450841,1.0,0.5921373578321104,0.46937059008267557,0.4372462794801626,0.49072834746988814,0.4790315161440782,0.21867098581424904,0.655433070022017,0.6601168526829139
0.5637512832035628,0.49745869835918954,0.6960185362712021,0.5316905811885018,1.0,0.3291862684354498,0.6225105443253829,0.03503835229397634,0.4576792457991138,0.5373854974595366,0.6033262080630281,0.229139504792375,0.6521132311159387
0.2955975025264303,0.3450036357534547,0.4742410491174765,0.47195642736408067,1.0,0.4380054253467581,0.25613752878424956,0.6014864488200375,0.49472392217878935,0.24089932968391103,0.5255298693576854,0.6117506379596591,0.7440462075728999
0.43460763572163885,0.3483322105048887,0.5567166589058847,0.22048291266354136,1.0,0.5611285165292985,0.5348915338910862,0.6062472044990512,0.9243889505578571,0.3756451655677407,0.3841102179379,0.5642673369844644,0.3581925087840071
0.2346389015452775,0.17992814739305363,0.7303538345831202,0.04166786684248369,1.0,0.4441489529141289,0.5396793243551314,0.5173465358328375,0.16063684364082906,0.7027420551946343,0.6587332942770847,0.7143478657701792,0.4881490962457652
0.9166826128595899,0.648867148644799,0.4813319384108304,0.43103058401238187,1.0,0.6021725283762155,0.32862950465122753,0.748165404444654,0.7587361432714065,0.32124555752889655,0.4516841461167549,0.09456272713356739,0.17083597946244222
0.12124465425937958,0.5352026086661339,0.6338334284178693,0.2847089141756403,1.0,0.49337179928749214,0.26548717357734486,0.8658741786012332,0.5443970289613362,0.21526724138488237,0.3660264733808145,0.8427632400109211,0.09122811077369697
0.22252717544557288,0.4043581837445507,0.4782498612415161,0.7523804398897878,1.0,0.2500101286397281,0.5933137984910393,0.9321158908145204,0.5629750515974986,0.47732882397217813,0.5503928346157615,0.39640483478038746,0.8137170996729511
0.7628200136769621,0.18980330593009498,0.33762926707171576,0.41645946874170786,1.0,0.4315189657333851,0.7031791239402567,0.6409566545709326,0.5112333117189202,0.4169681592073581,0.3788229969327055,0.47696955289405096,0.31579014006842954
0.388872768102971,0.5502406395118249,0.5577053529812956,0.43295477179548286,1.0,0.6128425111234147,0.44357530688904123,0.8442772532578111,0.4960010480123624,0.3520809293564284,0.7923844160844982,0.5308762543663725,0.4964450404771944
0.742436527622837,0.28161561028643267,0.4035461740013208,0.4232118642505413,1.0,0.12214059222549938,0.7650186275767381,0.5028191577263978,0.5183632213260877,0.14870034948742974,0.7821769548620886,0.41315105581569966,0.5209276433713234
0.678197190587269,0.3647444401915372,0.6665557143645002,0.7080388859664852,1.0,0.39229628744518036,0.6165472431772909,0.3045921112177634,0.3599272104855231,0.7438230596300237,0.6727543686790001,0.2990331105050821,0.6201985264354711
0.26760011361321046,0.6157399977915521,0.7231654823704283,0.33028218332038334,1.0,0.7510843001861921,0.7910421871166942,0.20796770452811053,0.035270615803507835,0.2537106445787376,0.6582039000184876,0.4959203024615775,0.06536055050334877
0.27619138866592097,0.4665863645060382,0.8477921265381012,0.5821342257008075,1.0,0.5950204804124556,0.4946151863845719,0.5400279317421122,0.6383466742719772,0.3968662518968602,0.37058285017098813,0.6854371772990255,0.790106856185372
0.7267978679568871,0.2464239799677943,0.47147458639975687,0.4269949484857301,1.0,0.2965856951591688,0.5145951292328933,0.5350181748073739,0.5587652339423346,0.5135410202439755,0.652406985387289,0.5849660777747623,0.4956284870208628
0.46212405083769004,0.3681977529757827,0.5613807068274057,0.31123993605725436,1.0,0.4233423405053514,0.7177918667438341,0.7370171777824259,0.028763048595370416,0.2950760569816602,0.48901301419011345,0.5634076647133988,0.6075993860381769
0.6737144159393207,0.41715389078798104,0.5856484421848325,0.423026346415813,1.0,0.7430003612150737,0.6115514882364794,0.7048807967364992,0.9695217841352812,0.7244646070902373,0.8024474399794213,0.7160267795993818,0.566060130835356
0.42817128144878636,0.11179654829294994,0.6745601286468283,0.5801160016340527,1.0,0.8528154394888245,0.5930730815995204,0.48077948565449447,0.43245163528052477,0.246793784710314,0.23003336600837643,0.7139533280639583,0.35367456544152454
0.15587977526920532,0.1981752867018638,0.6695164238283455,0.7203693304431305,1.0,0.4398659045515796,0.8360391826744873,0.7754578110835437,0.29832830213317885,0.6976085636245496,0.6040474358670419,0.7564257861934891,0.7077959007720643
0.4417903973735279,0.2358085724016965,0.47034201484226984,0.36927060015970575,1.0,0.42762701181858104,0.5893482982009925,0.8662671292011312,0.6680133308201728,0.029273323603649395,0.25404620884061413,0.39430133998680006,0.7163945332330003
0.6364167373830045,0.37866110519045604,0.7811557974788967,0.6378847009234281,1.0,0.4653509822330604,0.4947126744868614,0.37019346885260784,0.6185890396858786,0.41334360245367574,0.44660583051569147,0.8103714805050686,0.9343226668561316
0.4242199586017933,0.49739122373748823,0.7242276027242955,0.3977287697523582,1.0,0.40477681421042766,0.4331233095983188,0.46401096907082184,0.5149277495433061,0.1804422062940298,0.4797257116390623,0.4568090011213428,0.7720722594339925
0.2504710205571678,0.16955905095139823,0.6191849996478902,0.4950901709848606,1.0,0.5266263265058733,0.7059575825287574,0.46450091546432937,0.6237143932929221,0.7154204273910376,0.5054573085620743,0.41205096441227695,0.41248507721562266
0.4167846451839866,0.5279033726220017,0.5882084383072448,0.45108018998857075,1.0,0.5893729364785967,0.7109579582748196,0.7056575255284034,0.23094046421706732,0.3595163635811733,0.21793300610097055,0.4724816962925722,0.3249553303306709
0.41050771720391943,0.266337523063652,0.8714174006931021,0.4443522024990129,1.0,0.3202287716107949,0.5096136387330509,0.395221224311916,0.6151788798030311,0.4893061286377127,0.38780939883120846,0.6508784797679219,0.5193791030117964
